default	18:25:37.009483-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Stationary): InfraUptime:8443.4secs Channel: 149 Bandwidth: 80Mhz Rssi: -72 {-72 -72} Cca: 10 (S:0 O:5 I:4) Snr: 21 BcnPer: 0.0% (9, 53.6%) TxFrameCnt: 4 TxPer: 0.0% TxReTrans: 0 TxRetryRatio: 0.0% RxFrameCnt: 6 RxRetryFrames: 1 RxRetryRatio: 16.7% TxRate: 216170 RxRate: 306250 FBRate: 48750 TxFwFrms: 3 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 25.6secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:38.029151-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Stationary): InfraUptime:8444.5secs Channel: 149 Bandwidth: 80Mhz Rssi: -71 {-71 -74} Cca: 10 (S:0 O:5 I:4) Snr: 22 BcnPer: 0.0% (10, 53.6%) TxFrameCnt: 0 TxPer: 0.0% TxReTrans: 0 TxRetryRatio: 0.0% RxFrameCnt: 2 RxRetryFrames: 0 RxRetryRatio: 0.0% TxRate: 216170 RxRate: 306250 FBRate: 48750 TxFwFrms: 0 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 26.6secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:38.165913-0700	SpringBoard	RX com.valuenex.VNXNavigationApp(12669) focusApplicationWithPID:12669 stealKeyboard:Y
    context:<contextID:2941434755 sceneID:com.valuenex.VNXNavigationApp-A172877C-F791-4CF7-85C2-7282872A69E9>
default	18:25:38.166057-0700	VNXNavigationApp	TX focusApplication (peekAppEvent) stealKB:Y scene:com.valuenex.VNXNavigationApp-A172877C-F791-4CF7-85C2-7282872A69E9
default	18:25:38.166111-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.168364-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.168389-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.168440-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.168462-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.168487-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.175709-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.175731-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.175780-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.194736-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.194812-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.194837-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.194859-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 0; ignoreInteractionEvents: 0, systemGestureStateChange: 1
default	18:25:38.194884-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.194905-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.194927-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.210625-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.210726-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.210763-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.226007-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.226092-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.226216-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.243176-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.243248-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.243330-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.263885-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.264208-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.264431-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.281023-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.281095-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.282346-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.289988-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.290025-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.290090-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.307288-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.307346-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.307426-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.328030-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.328067-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.328104-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.340250-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.340306-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.340365-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.340451-0700	VNXNavigationApp	Evaluating dispatch of UIEvent: 0x106146140; type: 0; subtype: 0; backing type: 11; shouldSend: 1; ignoreInteractionEvents: 0, systemGestureStateChange: 0
default	18:25:38.340502-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to windows: 1
default	18:25:38.340534-0700	VNXNavigationApp	Sending UIEvent type: 0; subtype: 0; to window: <UIWindow: 0x105717540>; contextId: 0xAF52BB83
default	18:25:38.905493-0700	VNXNavigationApp	Retransmitting Heartbeat with SN [1] to participant [2852D422] over channel [7].
default	18:25:39.046077-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Moving): InfraUptime:8445.5secs Channel: 149 Bandwidth: 80Mhz Rssi: -70 {-71 -71} Cca: 10 (S:0 O:5 I:4) Snr: 22 BcnPer: 0.0% (10, 53.6%) TxFrameCnt: 0 TxPer: 0.0% TxReTrans: 0 TxRetryRatio: 0.0% RxFrameCnt: 0 RxRetryFrames: 0 RxRetryRatio: 0.0% TxRate: 216170 RxRate: 306250 FBRate: 48750 TxFwFrms: 0 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 0.3secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:39.128679-0700	VNXNavigationApp	Retransmitting Heartbeat with SN [1] to participant [2852D422] over channel [7].
default	18:25:39.179826-0700	VNXNavigationApp	Received Heartbeat (request) with SN [1] from participant [2852D422] over channel [7].
default	18:25:39.179908-0700	VNXNavigationApp	Sending Heartbeat (response) with SN [1] to participant [2852D422] over channel [7].
default	18:25:39.180115-0700	VNXNavigationApp	Received Heartbeat (request) with SN [1] from participant [2852D422] over channel [7].
default	18:25:39.180162-0700	VNXNavigationApp	Sending Heartbeat (response) with SN [1] to participant [2852D422] over channel [7].
default	18:25:39.180286-0700	VNXNavigationApp	Received Heartbeat (response) with SN [1] from participant [2852D422] over channel [7].
default	18:25:39.180371-0700	VNXNavigationApp	Received Heartbeat (response) with SN [1] from participant [2852D422] over channel [7].
default	18:25:39.821103-0700	VNXNavigationApp	Retransmitting Heartbeat with SN [1] to participant [2852D422] over channel [4].
default	18:25:39.828560-0700	VNXNavigationApp	Received Heartbeat (request) with SN [1] from participant [2852D422] over channel [4].
default	18:25:39.828609-0700	VNXNavigationApp	Sending Heartbeat (response) with SN [1] to participant [2852D422] over channel [4].
default	18:25:39.830404-0700	VNXNavigationApp	Received Heartbeat (response) with SN [1] from participant [2852D422] over channel [4].
default	18:25:40.073056-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Moving): InfraUptime:8446.5secs Channel: 149 Bandwidth: 80Mhz Rssi: -71 {-71 -79} Cca: 10 (S:0 O:5 I:4) Snr: 21 BcnPer: 0.0% (10, 53.6%) TxFrameCnt: 2 TxPer: 0.0% TxReTrans: 0 TxRetryRatio: 0.0% RxFrameCnt: 5 RxRetryFrames: 1 RxRetryRatio: 20.0% TxRate: 216170 RxRate: 306250 FBRate: 48750 TxFwFrms: 2 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 1.3secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:41.098733-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Moving): InfraUptime:8447.5secs Channel: 149 Bandwidth: 80Mhz Rssi: -71 {-71 -81} Cca: 10 (S:0 O:5 I:4) Snr: 22 BcnPer: 0.0% (10, 53.6%) TxFrameCnt: 0 TxPer: 0.0% TxReTrans: 0 TxRetryRatio: 0.0% RxFrameCnt: 0 RxRetryFrames: 0 RxRetryRatio: 0.0% TxRate: 216170 RxRate: 306250 FBRate: 48750 TxFwFrms: 0 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 2.3secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:41.854711-0700	VNXNavigationApp	My routing table: 2 nodes.
default	18:25:41.854789-0700	VNXNavigationApp	Node 0 [4A30FEA1]: NextHop[4A30FEA1], SN[2], LSASN [0], New flag[0], From[4A30FEA1], # of neighbors [1]
default	18:25:41.854844-0700	VNXNavigationApp		neighbor 0: 2852D422 - RTT[683]
default	18:25:41.854897-0700	VNXNavigationApp	Node 1 [2852D422]: NextHop[2852D422], SN[2], LSASN [0], New flag[0], From[2852D422], # of neighbors [1]
default	18:25:41.854945-0700	VNXNavigationApp		neighbor 0: 4A30FEA1 - RTT[3072]
default	18:25:41.855253-0700	VNXNavigationApp	Retransmitting Heartbeat with SN [1] to participant [2852D422] over channel [3].
default	18:25:41.855581-0700	VNXNavigationApp	Received Heartbeat (request) with SN [1] from participant [2852D422] over channel [3].
default	18:25:41.855629-0700	VNXNavigationApp	Sending Heartbeat (response) with SN [1] to participant [2852D422] over channel [3].
default	18:25:41.858644-0700	cameracaptured	<<<< BWFigCaptureDeviceVendor >>>> -[BWFigCaptureDeviceVendor _logActiveDefaultDeviceClientAndDevice]: Active device client com.valuenex.VNXNavigationApp[<private>], id: 103, description: <FigCaptureSession: 0x556b61f80>
default	18:25:41.859865-0700	VNXNavigationApp	Received Heartbeat (response) with SN [1] from participant [2852D422] over channel [3].
default	18:25:42.099817-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Moving): InfraUptime:8448.5secs Channel: 149 Bandwidth: 80Mhz Rssi: -71 {-70 -72} Cca: 10 (S:0 O:5 I:4) Snr: 21 BcnPer: 11.1% (9, 53.6%) TxFrameCnt: 20 TxPer: 0.0% TxReTrans: 2 TxRetryRatio: 10.0% RxFrameCnt: 17 RxRetryFrames: 4 RxRetryRatio: 23.5% TxRate: 272220 RxRate: 432350 FBRate: 68050 TxFwFrms: 4 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 3.3secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:43.109874-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Stationary): InfraUptime:8449.6secs Channel: 149 Bandwidth: 80Mhz Rssi: -72 {-72 -76} Cca: 10 (S:0 O:5 I:4) Snr: 20 BcnPer: 10.0% (10, 53.6%) TxFrameCnt: 0 TxPer: 0.0% TxReTrans: 0 TxRetryRatio: 0.0% RxFrameCnt: 1 RxRetryFrames: 0 RxRetryRatio: 0.0% TxRate: 272220 RxRate: 432350 FBRate: 68050 TxFwFrms: 0 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 0.8secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:44.133157-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Stationary): InfraUptime:8450.6secs Channel: 149 Bandwidth: 80Mhz Rssi: -74 {-77 -74} Cca: 10 (S:0 O:5 I:4) Snr: 19 BcnPer: 0.0% (10, 53.6%) TxFrameCnt: 0 TxPer: 0.0% TxReTrans: 0 TxRetryRatio: 0.0% RxFrameCnt: 0 RxRetryFrames: 0 RxRetryRatio: 0.0% TxRate: 272220 RxRate: 432350 FBRate: 68050 TxFwFrms: 0 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 1.8secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:44.682085-0700	VNXNavigationApp	Retransmitting Heartbeat with SN [1] to participant [2852D422] over channel [7].
default	18:25:44.808065-0700	VNXNavigationApp	<<<< FigCaptureFrameCounter >>>> -[FigCaptureFrameCounter _logIntervalFrameRate]: <0x11a3130c0[Back Camera -> <AVCaptureVideoDataOutput: 0x112413560>]> Total frames 3587, interval frames 599, fps 59.994697
default	18:25:44.808128-0700	VNXNavigationApp	<<<< FigCaptureFrameCounter >>>> -[FigCaptureFrameCounter _logIntervalFrameRate]: <0x11a312080[Back Ultra Wide Camera -> <AVCaptureVideoDataOutput: 0x11a068020>]> Total frames 598, interval frames 100, fps 10.000045
default	18:25:44.808182-0700	VNXNavigationApp	<<<< FigCaptureFrameCounter >>>> -[FigCaptureFrameCounter _logIntervalFrameRate]: <0x11a313660[Front Camera -> <AVCaptureVideoDataOutput: 0x11b3d25c0>]> Total frames 0, interval frames 0, fps 0.000000
default	18:25:44.886593-0700	VNXNavigationApp	Retransmitting Heartbeat with SN [1] to participant [2852D422] over channel [7].
default	18:25:44.947346-0700	VNXNavigationApp	Received Heartbeat (request) with SN [1] from participant [2852D422] over channel [7].
default	18:25:44.947412-0700	VNXNavigationApp	Sending Heartbeat (response) with SN [1] to participant [2852D422] over channel [7].
default	18:25:44.947613-0700	VNXNavigationApp	Received Heartbeat (request) with SN [1] from participant [2852D422] over channel [7].
default	18:25:44.947675-0700	VNXNavigationApp	Sending Heartbeat (response) with SN [1] to participant [2852D422] over channel [7].
default	18:25:44.949805-0700	VNXNavigationApp	Received Heartbeat (response) with SN [1] from participant [2852D422] over channel [7].
default	18:25:44.950155-0700	VNXNavigationApp	Received Heartbeat (response) with SN [1] from participant [2852D422] over channel [7].
default	18:25:45.152574-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Stationary): InfraUptime:8451.6secs Channel: 149 Bandwidth: 80Mhz Rssi: -74 {-73 -74} Cca: 10 (S:0 O:5 I:4) Snr: 19 BcnPer: 0.0% (10, 53.6%) TxFrameCnt: 7 TxPer: 0.0% TxReTrans: 0 TxRetryRatio: 0.0% RxFrameCnt: 6 RxRetryFrames: 2 RxRetryRatio: 33.3% TxRate: 272220 RxRate: 306250 FBRate: 68050 TxFwFrms: 2 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 2.8secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:45.323506-0700	VNXNavigationApp	Retransmitting Heartbeat with SN [1] to participant [2852D422] over channel [4].
default	18:25:45.330431-0700	VNXNavigationApp	Received Heartbeat (request) with SN [1] from participant [2852D422] over channel [4].
default	18:25:45.331063-0700	VNXNavigationApp	Sending Heartbeat (response) with SN [1] to participant [2852D422] over channel [4].
default	18:25:45.332288-0700	VNXNavigationApp	Received Heartbeat (response) with SN [1] from participant [2852D422] over channel [4].
default	18:25:46.166241-0700	wifid	__WiFiLQAMgrLogStats(VALUENEX 5G:Stationary): InfraUptime:8452.6secs Channel: 149 Bandwidth: 80Mhz Rssi: -74 {-74 -77} Cca: 10 (S:0 O:5 I:4) Snr: 19 BcnPer: 0.0% (9, 53.6%) TxFrameCnt: 2 TxPer: 0.0% TxReTrans: 1 TxRetryRatio: 50.0% RxFrameCnt: 3 RxRetryFrames: 1 RxRetryRatio: 33.3% TxRate: 288230 RxRate: 432350 FBRate: 68050 TxFwFrms: 2 TxFwFail: 0 Noise: -97 {-97 -98 -1} time: 3.9secs fgApp: com.valuenex.VNXNavigationApp V: T
default	18:25:46.528945-0700	runningboardd	Assertion did invalidate due to timeout: 35-142-193046 (target:[app<com.valuenex.VNXNavigationApp(4EC59482-322D-4C3C-8318-B8270CD89644)>:12669])
default	18:25:46.748234-0700	runningboardd	Calculated state for app<com.valuenex.VNXNavigationApp(4EC59482-322D-4C3C-8318-B8270CD89644)>: running-active (role: UserInteractiveFocal) (endowments: <private>)
default	18:25:46.748447-0700	powerd	Process runningboardd.35 Released SystemIsActive "app<com.valuenex.VNXNavigationApp(4EC59482-322D-4C3C-8318-B8270CD89644)>35-142-193046:NI assertion - send message to client (signing identity: com.valuenex.VNXNavigationApp, pid: 12669, session identifier: 5243921A-6535-4707-BD02-7F3349CA09EC)" age:00:01:05  id:51539646465 [System: PrevIdle SysAct]
default	18:25:46.749531-0700	CommCenter	Received state update for 12669 (app<com.valuenex.VNXNavigationApp(4EC59482-322D-4C3C-8318-B8270CD89644)>, running-active-Visible
default	18:25:46.749720-0700	backboardd	Received state update for 12669 (app<com.valuenex.VNXNavigationApp(4EC59482-322D-4C3C-8318-B8270CD89644)>, running-active-Visible
default	18:25:46.749815-0700	SpringBoard	Received state update for 12669 (app<com.valuenex.VNXNavigationApp(4EC59482-322D-4C3C-8318-B8270CD89644)>, running-active-Visible
default	18:25:46.750416-0700	PerfPowerServices	Received state update for 12669 (app<com.valuenex.VNXNavigationApp(4EC59482-322D-4C3C-8318-B8270CD89644)>, running-active-Visible
